DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_jes,0,0.0,2.4,70.0,100.0,0.6471,0.7083, (1.50144+-0.691951*x)
3, iterativefit, down_jes,0,0.0,2.4,70.0,100.0,0.7083,0.7695, (1.01222+-0.00126027*x)
3, iterativefit, down_jes,0,0.0,2.4,70.0,100.0,0.7695,0.82105, (2.11775+-1.43795*x)
3, iterativefit, down_jes,0,0.0,2.4,70.0,100.0,0.82105,0.863, (0.272566+0.809403*x)
3, iterativefit, down_jes,0,0.0,2.4,70.0,100.0,0.863,0.905, (0.311739+0.764011*x)
3, iterativefit, down_jes,0,0.0,2.4,70.0,100.0,0.905,0.9470000000000001, (3.00011+-2.20657*x)
3, iterativefit, down_jes,0,0.0,2.4,70.0,100.0,0.9470000000000001,0.9890000000000001, (-0.61839+1.61445*x)
3, iterativefit, down_jes,0,0.0,2.4,70.0,100.0,0.9890000000000001,1.1, 0.978300094604
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,-15.0,0.0, 1.30169343948
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.0,0.0761, 1.25955307484
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.0761,0.18635, (1.43033+-2.24406*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.18635,0.2547, (0.830591+0.974265*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.2547,0.3231, (1.50048+-1.65586*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.3231,0.3915, (1.03266+-0.207949*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.3915,0.4599, (0.348782+1.53887*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.4599,0.5247, (1.81435+-1.64784*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.5247,0.5859, (0.705541+0.465391*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.5859,0.6471, (-0.0819456+1.80945*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.6471,0.7083, (2.26285+-1.81409*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.7083,0.7695, (1.63269+-0.924406*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.7695,0.82105, (-0.823518+2.26754*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.82105,0.863, (2.06184+-1.24668*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.863,0.905, (1.35967+-0.433049*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.905,0.9470000000000001, (1.5256+-0.616397*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.9470000000000001,0.9890000000000001, (0.276633+0.702471*x)
3, iterativefit, down_jes,0,0.0,2.4,100.0,10000.0,0.9890000000000001,1.1, 0.97137606144
3, iterativefit, down_jes,2,0.0,0.8,20.0,30.0,-15.0,0.0, 1.19499719143
3, iterativefit, down_jes,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.597741568862
3, iterativefit, down_jes,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.518256+x*(6.09731+x*(17.6997+x*(-415.511+x*(1799.6+x*(-3194.27+x*2072.47)))))
3, iterativefit, down_jes,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.04521518838
3, iterativefit, down_jes,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.20003223419
3, iterativefit, down_jes,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.556040984934
3, iterativefit, down_jes,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.438306+x*(9.8623+x*(-47.4717+x*(67.6073+x*(69.5537+x*(-243.356+x*133.275)))))
3, iterativefit, down_jes,2,0.8,1.6,20.0,30.0,0.4599,1.1, 0.8754390218
3, iterativefit, down_jes,2,1.6,2.4,20.0,30.0,-15.0,0.0, 0.974925339222
3, iterativefit, down_jes,2,1.6,2.4,20.0,30.0,0.0,0.0127, 0.560566431475
3, iterativefit, down_jes,2,1.6,2.4,20.0,30.0,0.0127,0.4599, 0.390359+x*(14.9481+x*(-128.537+x*(552.944+x*(-1338.68+x*(1841.92+x*-1156.3)))))
3, iterativefit, down_jes,2,1.6,2.4,20.0,30.0,0.4599,1.1, 0.932669725277
3, iterativefit, down_jes,2,0.0,0.8,30.0,40.0,-15.0,0.0, 1.15522384644
3, iterativefit, down_jes,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.727959488164
3, iterativefit, down_jes,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.649672+x*(6.04327+x*(15.73+x*(-521.579+x*(2725.29+x*(-5735.29+x*4335.95)))))
3, iterativefit, down_jes,2,0.0,0.8,30.0,40.0,0.4599,1.1, 0.967257504942
3, iterativefit, down_jes,2,0.8,1.6,30.0,40.0,-15.0,0.0, 1.09241068363
3, iterativefit, down_jes,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.754344244813
3, iterativefit, down_jes,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.660753+x*(7.95046+x*(-46.8028+x*(82.0999+x*(62.8239+x*(-283.849+x*167.573)))))
3, iterativefit, down_jes,2,0.8,1.6,30.0,40.0,0.4599,1.1, 0.960232356676
3, iterativefit, down_jes,2,1.6,2.4,30.0,40.0,-15.0,0.0, 0.961069226265
3, iterativefit, down_jes,2,1.6,2.4,30.0,40.0,0.0,0.0127, 0.773931180894
3, iterativefit, down_jes,2,1.6,2.4,30.0,40.0,0.0127,0.4599, 0.684171+x*(7.80898+x*(-60.6602+x*(181.16+x*(-17.7451+x*(-878.923+x*1151.71)))))
3, iterativefit, down_jes,2,1.6,2.4,30.0,40.0,0.4599,1.1, 1.08800268359
3, iterativefit, down_jes,2,0.0,0.8,40.0,60.0,-15.0,0.0, 1.17847800255
3, iterativefit, down_jes,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.810702587462
3, iterativefit, down_jes,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.744182+x*(5.10765+x*(16.2944+x*(-508.444+x*(2651.25+x*(-5487.08+x*4029.39)))))
3, iterativefit, down_jes,2,0.0,0.8,40.0,60.0,0.4599,1.1, 0.922340673692
3, iterativefit, down_jes,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.25478637218
3, iterativefit, down_jes,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.82309266096
3, iterativefit, down_jes,2,0.8,1.6,40.0,60.0,0.0127,0.4599, 0.724943+x*(8.68387+x*(-79.7566+x*(368.924+x*(-1063.23+x*(1814.72+x*-1332.53)))))
3, iterativefit, down_jes,2,0.8,1.6,40.0,60.0,0.4599,1.1, 0.898900054917
3, iterativefit, down_jes,2,1.6,2.4,40.0,60.0,-15.0,0.0, 1.19206392765
3, iterativefit, down_jes,2,1.6,2.4,40.0,60.0,0.0,0.0127, 0.857282433952
3, iterativefit, down_jes,2,1.6,2.4,40.0,60.0,0.0127,0.4599, 0.846424+x*(0.0903754+x*(69.5756+x*(-779.744+x*(3388.92+x*(-6604.05+x*4810.58)))))
3, iterativefit, down_jes,2,1.6,2.4,40.0,60.0,0.4599,1.1, 1.00780603764
3, iterativefit, down_jes,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.37253165245
3, iterativefit, down_jes,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.875237319004
3, iterativefit, down_jes,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.797778+x*(6.9665+x*(-74.5101+x*(516.684+x*(-2221.48+x*(4791.59+x*-3869.93)))))
3, iterativefit, down_jes,2,0.0,0.8,60.0,10000.0,0.4599,1.1, 1.08668620798
3, iterativefit, down_jes,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.24076974392
3, iterativefit, down_jes,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.913613915611
3, iterativefit, down_jes,2,0.8,1.6,60.0,10000.0,0.0127,0.4599, 0.835067+x*(7.33113+x*(-97.9257+x*(630.342+x*(-2158.47+x*(3707.48+x*-2493.48)))))
3, iterativefit, down_jes,2,0.8,1.6,60.0,10000.0,0.4599,1.1, 0.933303496356
3, iterativefit, down_jes,2,1.6,2.4,60.0,10000.0,-15.0,0.0, 1.24552714825
3, iterativefit, down_jes,2,1.6,2.4,60.0,10000.0,0.0,0.0127, 0.886962110797
3, iterativefit, down_jes,2,1.6,2.4,60.0,10000.0,0.0127,0.4599, 0.836917+x*(4.36437+x*(-34.7468+x*(108.554+x*(-28.1247+x*(-480.055+x*645.239)))))
3, iterativefit, down_jes,2,1.6,2.4,60.0,10000.0,0.4599,1.1, 1.02459276422
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,-15.0,0.0, 1.66804003716
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.0,0.0761, 0.952132940292
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.0761,0.18635, (0.738913+2.80184*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.18635,0.2547, (1.15005+0.595595*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.2547,0.3231, (2.64056+-5.25644*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.3231,0.3915, (0.755025+0.57932*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.3915,0.4599, (0.81013+0.438566*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.4599,0.5247, (1.20277+-0.41519*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.5247,0.5859, (0.469298+0.982704*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.5859,0.6471, (1.14657+-0.173251*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.6471,0.7083, (1.56686+-0.822744*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.7083,0.7695, (1.76294+-1.09957*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.7695,0.82105, (0.61217+0.395901*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.82105,0.863, (0.953623+-0.0199729*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.863,0.905, (2.4742+-1.78194*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.905,0.9470000000000001, (1.14065+-0.3084*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.9470000000000001,0.9890000000000001, (0.924994+-0.0806777*x)
3, iterativefit, down_hf,0,0.0,2.4,20.0,30.0,0.9890000000000001,1.1, 0.845203399658
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,-15.0,0.0, 1.29977273941
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.0,0.0761, 1.03262650967
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.0761,0.18635, (0.943305+1.17374*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.18635,0.2547, (1.48088+-1.71103*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.2547,0.3231, (1.20369+-0.622738*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.3231,0.3915, (0.79729+0.635089*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.3915,0.4599, (1.29104+-0.626081*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.4599,0.5247, (0.941556+0.133829*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.5247,0.5859, (1.03991+-0.0536247*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.5859,0.6471, (0.483259+0.896458*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.6471,0.7083, (2.0414+-1.51142*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.7083,0.7695, (0.398905+0.807501*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.7695,0.82105, (2.07917+-1.37607*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.82105,0.863, (0.136603+0.989876*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.863,0.905, (1.63495+-0.746337*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.905,0.9470000000000001, (0.957463+0.00227207*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.9470000000000001,0.9890000000000001, (1.12267+-0.172181*x)
3, iterativefit, down_hf,0,0.0,2.4,30.0,50.0,0.9890000000000001,1.1, 0.952383518219
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,-15.0,0.0, 1.1867954731
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.0,0.0761, 1.07743060589
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.0761,0.18635, (1.06941+0.105456*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.18635,0.2547, (1.30017+-1.13291*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.2547,0.3231, (0.990295+0.0837376*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.3231,0.3915, (0.794389+0.690068*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.3915,0.4599, (0.973394+0.23284*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.4599,0.5247, (1.45181+-0.807424*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.5247,0.5859, (0.18139+1.61381*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.5859,0.6471, (2.63374+-2.5718*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.6471,0.7083, (0.688709+0.433964*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.7083,0.7695, (0.878154+0.1665*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.7695,0.82105, (1.29274+-0.372272*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.82105,0.863, (1.66099+-0.820782*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.863,0.905, (0.0254013+1.07445*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.905,0.9470000000000001, (1.29721+-0.330864*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.53812+-0.585249*x)
3, iterativefit, down_hf,0,0.0,2.4,50.0,70.0,0.9890000000000001,1.1, 0.959303438663
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,-15.0,0.0, 1.37514269352
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.0,0.0761, 1.12902569771
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.0761,0.18635, (1.19305+-0.841264*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.18635,0.2547, (0.88018+0.837651*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.2547,0.3231, (1.36063+-1.04867*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.3231,0.3915, (0.825347+0.608028*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.3915,0.4599, (1.16622+-0.262668*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.4599,0.5247, (1.21865+-0.376657*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.5247,0.5859, (0.949984+0.135377*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.5859,0.6471, (0.786443+0.414506*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.6471,0.7083, (1.59912+-0.841368*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.7083,0.7695, (0.961313+0.059106*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.7695,0.82105, (2.01987+-1.31654*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.82105,0.863, (0.364488+0.699639*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.863,0.905, (0.299152+0.775347*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.905,0.9470000000000001, (2.98303+-2.19027*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.9470000000000001,0.9890000000000001, (-0.679143+1.67687*x)
3, iterativefit, down_hf,0,0.0,2.4,70.0,100.0,0.9890000000000001,1.1, 0.979278743267
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,-15.0,0.0, 1.28770887852
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.0,0.0761, 1.30496025085
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.0761,0.18635, (1.48254+-2.33354*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.18635,0.2547, (1.00953+0.204752*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.2547,0.3231, (1.44139+-1.49079*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.3231,0.3915, (1.04223+-0.255402*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.3915,0.4599, (0.338623+1.54182*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.4599,0.5247, (1.84262+-1.72845*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.5247,0.5859, (0.617812+0.605846*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.5859,0.6471, (-0.0339537+1.71826*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.6471,0.7083, (2.1832+-1.70803*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.7083,0.7695, (1.61504+-0.905876*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.7695,0.82105, (-0.82021+2.25884*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.82105,0.863, (2.00962+-1.18776*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.863,0.905, (1.34886+-0.422107*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.905,0.9470000000000001, (1.58522+-0.683275*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.9470000000000001,0.9890000000000001, (0.326107+0.646302*x)
3, iterativefit, down_hf,0,0.0,2.4,100.0,10000.0,0.9890000000000001,1.1, 0.965299427509
3, iterativefit, down_hf,2,0.0,0.8,20.0,30.0,-15.0,0.0, 1.12223577499
3, iterativefit, down_hf,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.678918385995
3, iterativefit, down_hf,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.623854+x*(4.03304+x*(29.302+x*(-454.647+x*(1947.34+x*(-3569.69+x*2428.61)))))
3, iterativefit, down_hf,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.10404286601
3, iterativefit, down_hf,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.12271881104
3, iterativefit, down_hf,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.660581172159
3, iterativefit, down_hf,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.57204+x*(7.40277+x*(-34.5158+x*(44.5815+x*(59.0653+x*(-172.637+x*87.074)))))
3, iterativefit, down_hf,2,0.8,1.6,20.0,30.0,0.4599,1.1, 0.927145774555
3, iterativefit, down_hf,2,1.6,2.4,20.0,30.0,-15.0,0.0, 0.911881148815
3, iterativefit, down_hf,2,1.6,2.4,20.0,30.0,0.0,0.0127, 0.723441528305
3, iterativefit, down_hf,2,1.6,2.4,20.0,30.0,0.0127,0.4599, 0.596036+x*(11.1161+x*(-88.4085+x*(238.911+x*(69.013+x*(-1185.81+x*1272.52)))))
3, iterativefit, down_hf,2,1.6,2.4,20.0,30.0,0.4599,1.1, 0.979702570178
3, iterativefit, down_hf,2,0.0,0.8,30.0,40.0,-15.0,0.0, 1.09153354168
3, iterativefit, down_hf,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.776605520589
3, iterativefit, down_hf,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.716616+x*(4.66496+x*(8.28901+x*(-307.986+x*(1495.72+x*(-2894.89+x*2015.14)))))
3, iterativefit, down_hf,2,0.0,0.8,30.0,40.0,0.4599,1.1, 1.07645642181
3, iterativefit, down_hf,2,0.8,1.6,30.0,40.0,-15.0,0.0, 1.02710258961
3, iterativefit, down_hf,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.812353435674
3, iterativefit, down_hf,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.740667+x*(6.12787+x*(-39.1539+x*(86.3476+x*(28.4366+x*(-367+x*387.892)))))
3, iterativefit, down_hf,2,0.8,1.6,30.0,40.0,0.4599,1.1, 1.06847760094
3, iterativefit, down_hf,2,1.6,2.4,30.0,40.0,-15.0,0.0, 0.86989825964
3, iterativefit, down_hf,2,1.6,2.4,30.0,40.0,0.0,0.0127, 0.923017805797
3, iterativefit, down_hf,2,1.6,2.4,30.0,40.0,0.0127,0.4599, 0.888457+x*(3.00276+x*(-22.9891+x*(65.1701+x*(2.09352+x*(-324.541+x*413.088)))))
3, iterativefit, down_hf,2,1.6,2.4,30.0,40.0,0.4599,1.1, 1.07150708108
3, iterativefit, down_hf,2,0.0,0.8,40.0,60.0,-15.0,0.0, 1.16241252422
3, iterativefit, down_hf,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.827177473613
3, iterativefit, down_hf,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.776038+x*(3.71459+x*(31.8373+x*(-609.577+x*(3073.32+x*(-6378.52+x*4739.91)))))
3, iterativefit, down_hf,2,0.0,0.8,40.0,60.0,0.4599,1.1, 1.02775620806
3, iterativefit, down_hf,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.20470511913
3, iterativefit, down_hf,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.85055572781
3, iterativefit, down_hf,2,0.8,1.6,40.0,60.0,0.0127,0.4599, 0.781312+x*(5.92393+x*(-38.0022+x*(67.5199+x*(51.4594+x*(-196.233+x*74.1507)))))
3, iterativefit, down_hf,2,0.8,1.6,40.0,60.0,0.4599,1.1, 1.00218244882
3, iterativefit, down_hf,2,1.6,2.4,40.0,60.0,-15.0,0.0, 1.14974367619
3, iterativefit, down_hf,2,1.6,2.4,40.0,60.0,0.0,0.0127, 0.893503022594
3, iterativefit, down_hf,2,1.6,2.4,40.0,60.0,0.0127,0.4599, 0.891965+x*(-0.540416+x*(59.7061+x*(-634.08+x*(2768.76+x*(-5531.96+x*4168.38)))))
3, iterativefit, down_hf,2,1.6,2.4,40.0,60.0,0.4599,1.1, 1.08251987341
3, iterativefit, down_hf,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.32089447975
3, iterativefit, down_hf,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.873605473389
3, iterativefit, down_hf,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.802241+x*(6.4529+x*(-72.4637+x*(569.713+x*(-2646.38+x*(5939.46+x*-4913.26)))))
3, iterativefit, down_hf,2,0.0,0.8,60.0,10000.0,0.4599,1.1, 1.18212998491
3, iterativefit, down_hf,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.18545877934
3, iterativefit, down_hf,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.91191141621
3, iterativefit, down_hf,2,0.8,1.6,60.0,10000.0,0.0127,0.4599, 0.841575+x*(6.61397+x*(-92.8026+x*(669.778+x*(-2569.4+x*(4858.29+x*-3529.54)))))
3, iterativefit, down_hf,2,0.8,1.6,60.0,10000.0,0.4599,1.1, 1.01977515457
3, iterativefit, down_hf,2,1.6,2.4,60.0,10000.0,-15.0,0.0, 1.23202776909
3, iterativefit, down_hf,2,1.6,2.4,60.0,10000.0,0.0,0.0127, 0.892213511809
3, iterativefit, down_hf,2,1.6,2.4,60.0,10000.0,0.0127,0.4599, 0.850178+x*(3.63914+x*(-26.9462+x*(80.6514+x*(-16.0083+x*(-348.867+x*450.655)))))
3, iterativefit, down_hf,2,1.6,2.4,60.0,10000.0,0.4599,1.1, 1.04001926249
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,-15.0,0.0, 1.5257461071
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.0,0.0761, 0.484658837318
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.0761,0.18635, (0.0490047+5.72476*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.18635,0.2547, (0.611836+2.70447*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.2547,0.3231, (2.60791+-5.1325*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.3231,0.3915, (0.524719+1.31502*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.3915,0.4599, (0.685505+0.904324*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.4599,0.5247, (1.24894+-0.320791*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.5247,0.5859, (0.503921+1.0991*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.5859,0.6471, (1.21103+-0.107787*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.6471,0.7083, (1.70635+-0.873231*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.7083,0.7695, (1.93049+-1.18967*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.7695,0.82105, (0.657008+0.465272*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.82105,0.863, (1.03533+0.00449273*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.863,0.905, (2.72637+-1.955*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.905,0.9470000000000001, (1.2559+-0.330173*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.9470000000000001,0.9890000000000001, (1.00883+-0.0692691*x)
3, iterativefit, up_lf,0,0.0,2.4,20.0,30.0,0.9890000000000001,1.1, 0.940321445465
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,-15.0,0.0, 1.24381697178
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.0,0.0761, 0.666835606098
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.0761,0.18635, (0.380781+3.75893*x)
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.18635,0.2547, (1.26226+-0.9713*x)
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.2547,0.3231, (1.051+-0.141845*x)
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.3231,0.3915, (0.668756+1.0412*x)
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.3915,0.4599, (1.28027+-0.520784*x)
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.4599,0.5247, (0.984701+0.121903*x)
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.5247,0.5859, (1.00978+0.0741143*x)
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.5859,0.6471, (0.486658+0.966959*x)
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.6471,0.7083, (2.12215+-1.56046*x)
3, iterativefit, up_lf,0,0.0,2.4,30.0,50.0,0.7083,0.7695, (0.393672+0.87986*x)
